Time,I_load
0.035640000000000241,470.52682526782519
0.035650000000000244,471.01264158300182
0.035660000000000247,471.50099737791606
0.03567000000000025,471.9918763385067
0.035680000000000253,472.48526249177303
0.035690000000000256,472.981139409967
0.035700000000000259,473.47949094955766
0.035710000000000262,473.98030079648379
0.035720000000000265,474.48355275037102
0.035730000000000268,474.98923032662788
0.035740000000000272,475.49731721119315
0.035750000000000275,476.00779709000562
0.035760000000000278,476.52065359216067
0.035770000000000281,477.0358701762234
0.035780000000000284,477.55343047128918
0.035790000000000287,478.07331793592311
0.03580000000000029,478.59551619922058
0.035810000000000293,479.12000866290327
0.035820000000000296,479.64677872869288
0.035830000000000299,480.17580979831109
0.035840000000000302,480.70708544400986
0.035850000000000305,481.24058895382404
0.035860000000000308,481.77630372947533
0.035870000000000311,482.31421305899858
0.035880000000000314,482.85430017358522
0.035890000000000317,483.39654858864378
0.035900000000000321,483.94094147852229
0.035910000000000324,484.48746201756876
0.035920000000000327,485.03609355066146
0.03593000000000033,485.586819195305
0.035940000000000333,486.1396221826908
0.035950000000000336,486.69448568716689
0.035960000000000339,487.25139288308128
0.035970000000000342,487.81032683109515
0.035980000000000345,488.37127070555653
0.035990000000000348,488.93420756712658
0.036000000000000351,489.49912047646649
0.036010000000000354,490.06599249423743
0.036020000000000357,490.6348066811006
0.03603000000000036,491.20554598403032
0.036040000000000363,491.7781935205312
0.036050000000000366,492.35273206704733
0.03606000000000037,492.92914479792671
0.036070000000000373,493.50741448961344
0.036080000000000376,494.08752414592527
0.036090000000000379,494.66945660014972
0.036100000000000382,495.25319485610453
0.036110000000000385,495.83872174707722
0.036120000000000388,496.42602004951186
0.036130000000000391,497.01507271038281
0.036140000000000394,497.60586250613414
0.036150000000000397,498.19837221320995
0.0361600000000004,498.79258460805431
0.036170000000000403,499.38848252395474
0.036180000000000406,499.9860487373553
0.036190000000000409,500.58526596785669
0.036200000000000412,501.18611693505954
0.036210000000000415,501.78858435856455
0.036220000000000419,502.39265090112895
0.036230000000000422,502.99829933919682
0.036240000000000425,503.605512278682
0.036250000000000428,504.21427243918515
0.036260000000000431,504.82456236977669
0.036270000000000434,505.43636479005727
0.036280000000000437,506.04966230594073
0.03629000000000044,506.66443752334089
0.036300000000000443,507.28067304817159
0.036310000000000446,507.89835142950324
0.036320000000000449,508.51745527324965
0.036330000000000452,509.13796712848125
0.036340000000000455,509.75986960111186
0.036350000000000458,510.38314506968163
0.036360000000000461,511.00777625379123
0.036370000000000464,511.63374558882424
0.036380000000000468,512.26103551016422
0.036390000000000471,512.88962868056842
0.036400000000000474,513.51950742173358
0.036410000000000477,514.1506542827301
0.03642000000000048,514.78305169894156
0.036430000000000483,515.41668221943837
0.036440000000000486,516.05152822276068
0.036450000000000489,516.68757214429206
0.036460000000000492,517.32479641941609
0.036470000000000495,517.96318348351633
0.036480000000000498,518.60271582881978
0.036490000000000501,519.24337572017976
0.036500000000000504,519.88514564982324
0.036510000000000507,520.52800788260356
0.03652000000000051,521.1719449107477
0.036530000000000513,521.81693934016948
0.036540000000000517,522.46297309466172
0.03655000000000052,523.11002889382507
0.036560000000000523,523.75808877513919
0.036570000000000526,524.40713557189156
0.036580000000000529,525.05715109418816
0.036590000000000532,525.70811806162965
0.036600000000000535,526.36001862538251
0.036610000000000538,527.01283527767373
0.036620000000000541,527.66655016966979
0.036630000000000544,528.32114579359768
0.036640000000000547,528.97660430062388
0.03665000000000055,529.63290818297537
0.036660000000000553,530.29003959181864
0.036670000000000556,530.94798090569384
0.036680000000000559,531.60671438945428
0.036690000000000562,532.26622253532696
0.036700000000000566,532.92648749447835
0.036710000000000569,533.58749141807493
0.036720000000000572,534.2492167983437
0.036730000000000575,534.91164601382479
0.036740000000000578,535.57476110199786
0.036750000000000581,536.2385445550899
0.036760000000000584,536.90297852426738
0.036770000000000587,537.56804538807046
0.03678000000000059,538.23372741135245
0.036790000000000593,538.9000069726535
0.036800000000000596,539.56686610945326
0.036810000000000599,540.23428742766555
0.036820000000000602,540.90225296477001
0.036830000000000605,541.57074521299364
0.036840000000000608,542.23974620981608
0.036850000000000611,542.9092384474643
0.036860000000000614,543.57920407710481
0.036870000000000618,544.24962570465141
0.036880000000000621,544.92048514021008
0.036890000000000624,545.59176498969464
0.036900000000000627,546.26344751795841
0.03691000000000063,546.93551498985471
0.036920000000000633,547.60794978392369
0.036930000000000636,548.28073405133182
0.036940000000000639,548.9538502843061
0.036950000000000642,549.627280634013
0.036960000000000645,550.30100759267953
0.036970000000000648,550.97501331147214
0.036980000000000651,551.64928005524416
0.036990000000000654,552.32379042990942
0.037000000000000657,552.9985265866344
0.03701000000000066,553.67347090395924
0.037020000000000663,554.34860576042411
0.037030000000000667,555.02391342088231
0.03704000000000067,555.69937615018716
0.037050000000000673,556.37497666793934
0.037060000000000676,557.05069689793163
0.037070000000000679,557.72651955976471
0.037080000000000682,558.40242680460506
0.037090000000000685,559.0784012383665
0.037100000000000688,559.75442501221551
0.037110000000000691,560.43048073206592
0.037120000000000694,561.10655066277104
0.037130000000000697,561.78261729655787
0.0371400000000007,562.4586631256534
0.037150000000000703,563.13467041491094
0.037160000000000706,563.81062165655749
0.037170000000000709,564.48649945650686
0.037180000000000712,565.16228607961239
0.037190000000000716,565.83796401810105
0.037200000000000719,566.51351576419984
0.037210000000000722,567.18892381013575
0.037220000000000725,567.86417076182261
0.037230000000000728,568.5392391114874
0.037240000000000731,569.21411112398346
0.037250000000000734,569.88876974628511
0.037260000000000737,570.56319701587199
0.03727000000000074,571.23737599340529
0.037280000000000743,571.91128883005149
0.037290000000000746,572.58491835909808
0.037300000000000749,573.25824695908523
0.037310000000000752,573.93125746330043
0.037320000000000755,574.60393225028383
0.037330000000000758,575.27625403963611
0.037340000000000761,575.94820555095794
0.037350000000000765,576.61976939016313
0.037360000000000768,577.29092804947868
0.037370000000000771,577.96166447587893
0.037380000000000774,578.63196116159088
0.037390000000000777,579.30180082621519
0.03740000000000078,579.97116630303935
0.037410000000000783,580.64004019797721
0.037420000000000786,581.30840534431627
0.037430000000000789,581.97624446165719
0.037440000000000792,582.64354026960063
0.037450000000000795,583.31027571512095
0.037460000000000798,583.9764335178188
0.037470000000000801,584.6419965109817
0.037480000000000804,585.3069474142103
0.037490000000000807,585.97126940185262
0.03750000000000081,586.63494485244883
0.037510000000000814,587.2979571677206
0.037520000000000817,587.96028883989493
0.03753000000000082,588.62192315700668
0.037540000000000823,589.28284272496967
0.037550000000000826,589.94303071813192
0.037560000000000829,590.60247019715462
0.037570000000000832,591.26114388163842
0.037580000000000835,591.91903494593134
0.037590000000000838,592.57612645069457
0.037600000000000841,593.23240122921561
0.037610000000000844,593.88784268321615
0.037620000000000847,594.54243364598369
0.03763000000000085,595.19615751923993
0.037640000000000853,595.84899702258554
0.037650000000000856,596.5009355577422
0.037660000000000859,597.15195629905793
0.037670000000000863,597.80204242088075
0.037680000000000866,598.45117709755868
0.037690000000000869,599.09934350343974
0.037700000000000872,599.74652504024561
0.037710000000000875,600.39270488232432
0.037720000000000878,601.03786643139756
0.037730000000000881,601.68199286181334
0.037740000000000884,602.32506746160652
0.037750000000000887,602.96707397355931
0.03776000000000089,603.60799534464604
0.037770000000000893,604.24781514711867
0.037780000000000896,604.88651695322915
0.037790000000000899,605.52408405101232
0.037800000000000902,606.16049995587673
0.037810000000000905,606.79574824007432
0.037820000000000908,607.42981230532678
0.037830000000000912,608.0626758375729
0.037840000000000915,608.69432235222121
0.037850000000000918,609.32473547836707
0.037860000000000921,609.95389873141903
0.037870000000000924,610.5817959110027
0.037880000000000927,611.20841058937003
0.03789000000000093,611.83372656614665
0.037900000000000933,612.45772752727135
0.037910000000000936,613.0803971586829
0.037920000000000939,613.70171926000694
0.037930000000000942,614.32167774455593
0.037940000000000945,614.94025641195549
0.037950000000000948,615.55743900498783
0.037960000000000951,616.17320955065225
0.037970000000000954,616.78755190541779
0.037980000000000957,617.40044998259691
0.037990000000000961,618.01188786603234
0.038000000000000964,618.62184941219311
0.038010000000000967,619.23031870492196
0.03802000000000097,619.837279884905
0.038030000000000973,620.44271692229813
0.038040000000000976,621.04661390094407
0.038050000000000979,621.64895507521578
0.038060000000000982,622.24972464264283
0.038070000000000985,622.84890663022452
0.038080000000000988,623.44648540602066
0.038090000000000991,624.04244528124764
0.038100000000000994,624.6367703965916
0.038110000000000997,625.22944517695578
0.038120000000001,625.82045387671315
0.038130000000001003,626.40978103445377
0.038140000000001006,626.99741096139405
0.038150000000001009,627.58332808243722
0.038160000000001013,628.16751693617334
0.038170000000001016,628.74996200434907
0.038180000000001019,629.33064782555448
0.038190000000001022,629.90955905206647
0.038200000000001025,630.4866801656317
0.038210000000001028,631.06199587537049
0.038220000000001031,631.63549077671632
0.038230000000001034,632.20714969247638
0.038240000000001037,632.77695727492755
0.03825000000000104,633.34489834687702
0.038260000000001043,633.91095773113193
0.038270000000001046,634.47512013681262
0.038280000000001049,635.03737055725651
0.038290000000001052,635.59769387211418
0.038300000000001055,636.15607507472305
0.038310000000001058,636.7124990447337
0.038320000000001062,637.26695083232698
0.038330000000001065,637.81941548768373
0.038340000000001068,638.36987811782819
0.038350000000001071,638.91832377294122
0.038360000000001074,639.46473761689049
0.038370000000001077,640.00910492723051
0.03838000000000108,640.55141086782896
0.038390000000001083,641.09164071624036
0.038400000000001086,641.62977975001922
0.038410000000001089,642.16581324672006
0.038420000000001092,642.69972671127107
0.038430000000001095,643.23150547807018
0.038440000000001098,643.76113493835874
0.038450000000001101,644.28860071075178
0.038460000000001104,644.81388818649066
0.038470000000001107,645.33698304103382
0.038480000000001111,645.85787077930945
0.038490000000001114,646.37653701993258
0.038500000000001117,646.8929675520485
0.03851000000000112,647.40714799427224
0.038520000000001123,647.91906407890565
0.038530000000001126,648.42870170878086
0.038540000000001129,648.93604667304317
0.038550000000001132,649.44108481768126
0.038560000000001135,649.94380198868384
0.038570000000001138,650.44418420256989
0.038580000000001141,650.94221747585834
0.038590000000001144,651.43788782506817
0.038600000000001147,651.93118120987492
0.03861000000000115,652.42208393101464
0.038620000000001153,652.91058200500629
0.038630000000001156,653.39666173258593
0.03864000000000116,653.88030918711593
0.038650000000001163,654.36151072617577
0.038660000000001166,654.84025276418834
0.038670000000001169,655.31652154504627
0.038680000000001172,655.79030348317247
0.038690000000001175,656.26158499298981
0.038700000000001178,656.73035271629487
0.038710000000001181,657.19659295382371
0.038720000000001184,657.66029246105973
